session_id,session_duration,pages_visited,avg_time_per_page,mouse_distance_avg,mouse_avg_speed,mouse_max_speed,mouse_idle_time,mouse_sharp_turns,mouse_straight_movements,avg_scroll_depth,avg_scroll_speed,total_scrolls,total_clicks,avg_time_between_clicks,avg_typing_speed,avg_shortcut_use
f972e20f-249b-4a66-a404-9738340df3c3,9,1,9,2378.60498046875,1017.6981811523438,3535.533935546875,0,139.0000,20.0000,327,59.619606018066406,327,0,,0,0
f992a31b-3ceb-4722-a789-a91d789086fe,9,1,8,2271.208984375,1183.4571533203125,4000,0,130.0000,13.0000,16487,6308.69384765625,162,0,,0,0
f9b3c24b-2565-485e-ab99-4b67f8645f12,7,1,6,1356.6748046875,805.2622680664062,3123.475341796875,0,93.0000,16.0000,200,58.546630859375,200,0,,0,0
f9bb32bf-0dac-410b-a3ea-34b226c867b1,8,1,7,933.796142578125,1269.3515625,6964.1943359375,0,52.0000,5.0000,277,55.69007110595703,277,0,,0,0
fa09fe0f-2a94-41e9-afed-7175ff0c9cc8,8,1,8,2382.519287109375,1546.7918701171875,13453.6240234375,0,114.0000,13.0000,13063,6485.841796875,153,0,,0,0
fa32992a-c0ab-4b97-add4-bc760a45b659,9,1,9,2280.666015625,1263.363525390625,4642.7958984375,0,147.0000,16.0000,353,65.83130645751953,353,0,,0,0
fa4311a3-c639-4f23-a12a-f48462787d2a,12,1,11,877.605712890625,1401.837646484375,2325.940673828125,0,40.0000,4.0000,14950,2854.03125,302,0,,0,0
fb179997-1fc9-411d-822e-67757e759fdb,9,1,8,2401.765625,1127.10888671875,5522.6806640625,0,143.0000,16.0000,1574,718.6782836914062,137,0,,0,0
fbefbc45-8624-4114-87af-aceb3c8f30f4,6,1,6,1415.5311279296875,721.2775268554688,4031.12890625,0,115.0000,16.0000,245,73.53827667236328,209,0,,0,0
fbf1964a-b625-4e5f-91e4-6c0a62e38ecf,10,1,9,2804.384765625,1475.1820068359375,8276.47265625,0,111.0000,10.0000,9371,3076.265625,177,0,,0,0
fc160b78-a3ed-4277-8332-2d52506607b2,9,1,8,1576.642822265625,748.5379638671875,3333.333251953125,0,128.0000,15.0000,9631,3575.464599609375,167,0,,0,0
fc404649-f6b6-4563-8a5e-ea1426085b09,4,1,4,2445.433837890625,2047.2479248046875,7433.0341796875,0,92.0000,17.0000,215,93.87395477294922,124,0,,0,0
fcd5bc79-0e0f-4c99-a951-3f47da190ee2,10,1,10,1981.843994140625,1005.4400634765625,1897.7783203125,0,113.0000,20.0000,3063,773.8004760742188,249,0,,0,0
fd1e9028-4fcc-4971-8527-a216c194e9fd,7,1,6,2258.07861328125,1087.4969482421875,4085.51171875,0,117.0000,8.0000,472,171.85781860351562,175,0,,0,0
fd44f62e-cd61-457c-9d24-6eb1a4fb93fa,5,1,4,1438.656494140625,948.1087036132812,2490.361572265625,0,87.0000,11.0000,351,210.84336853027344,106,0,,0,0
fd5e66b5-6d92-4d79-b4cc-59f429899938,10,1,10,1920.3779296875,1190.4534912109375,9300.5380859375,0,100.0000,6.0000,414,56.21342086791992,414,0,,0,0
fdbbf855-6eaf-4cf4-8130-09bb844f93a8,9,1,9,3545.68408203125,1668.142822265625,11000,0,130.0000,16.0000,12376,3846.0341796875,195,0,,0,0
fdfa61c2-d78f-4e11-b384-bcd5f412b3e3,10,1,10,3151.0439453125,1388.2916259765625,7558.1083984375,0,150.0000,15.0000,16366,5255.380859375,144,0,,0,0
fe0430e2-0869-4fb8-8eb7-2bceccb621f0,10,1,10,1651.05615234375,1078.044677734375,4257.3466796875,0,99.0000,6.0000,2901,1539.4990234375,230,0,,0,0
fe0a64f2-e114-4c21-acef-b73efb59a3c5,5,1,5,2367.388916015625,874.3316040039062,3619.548095703125,0,133.0000,22.0000,15,0,1,0,,0,0
fecff47d-89d5-4efb-938b-255e62c85ab8,10,1,10,3047.102783203125,1490.8668212890625,5705.74755859375,0,122.0000,25.0000,8773,2135.787353515625,221,0,,0,0
ff4d0fd2-1122-4ce0-8c52-b9600848bc03,10,1,10,1336.5655517578125,857.0706176757812,5099.01953125,0,103.0000,13.0000,16408,3942.5205078125,245,0,,0,0
ff92503e-b4d2-461d-8e2e-16351058e2c1,9,1,9,2494.3994140625,1346.627685546875,5024.93798828125,0,114.0000,10.0000,6371,1918.6011962890625,209,0,,0,0
ffb3fcdd-b28d-49f8-a8ae-13afafc42a9e,7,1,7,1094.5399169921875,1909.824951171875,5006.24609375,0,56.0000,3.0000,1387,671.05908203125,113,0,,0,0
ffc3538d-8b26-4b28-a430-efdc40b8128d,7,1,6,2141.6640625,1445.40869140625,3965.659423828125,0,123.0000,14.0000,267,65.87419891357422,267,0,,0,0
ffe9a0a5-f71f-4369-a5ee-3561cbd4715a,9,1,8,2037.84912109375,1180.972412109375,13000,0,97.0000,21.0000,1917,704.7054443359375,156,0,,0,0
