"session_id","session_duration","pages_visited","avg_time_per_page","mouse_distance_avg","mouse_avg_speed","mouse_max_speed","mouse_idle_time","mouse_sharp_turns","mouse_straight_movements","avg_scroll_depth","avg_scroll_speed","total_scrolls","total_clicks","avg_time_between_clicks","avg_typing_speed","avg_shortcut_use"
"8167fe37-6162-418d-a586-7f3b90539459","1","1","0","651.7479858398438","2534.909912109375","5024.93994140625","0","25.0000","0.0000","0","0","0","0",NULL,"0","0"
"81a05a3a-0348-4579-9220-9ecfdc87dd62","7","1","6","1177.8499755859375","1296.06005859375","3940.919921875","0","90.0000","0.0000","3410","664.7979736328125","234","0",NULL,"0","0"
"81acfaca-9403-4688-9fbb-210a18af2782","25","1","25","660.2369995117188","3118.820068359375","20574.400390625","0","13.0000","0.0000","5239","270.99700927734375","550","0",NULL,"0","0"
"81cb1431-a1d8-43fa-b00e-79c80c860cec","2","1","2","1257.4300537109375","2170.85009765625","4275.97021484375","0","54.0000","3.0000","990","1634.8499755859375","49","0",NULL,"0","0"
"82593741-18a7-4e36-a17a-05fcd39c0535","1","1","1","884.4459838867188","1191.4300537109375","3177.860107421875","0","72.0000","2.0000","1100","1804.5999755859375","27","0",NULL,"0","0"
"827a393c-f519-40fe-8899-75a20ef750a7","10","1","9","2222.429931640625","1423.18994140625","4604.35009765625","0","152.0000","4.0000","1650","1383.3299560546875","73","0",NULL,"103","1"
"82acdcfb-e192-40d7-9367-ba72d94e95ac","7","1","7","1539.5","678.6099853515625","3231.10009765625","0","206.0000","19.0000","4620","1060.800048828125","281","1",NULL,"0","0"
"82eeb89b-8bd0-4782-89d6-8010de8799fc","2","1","2","1217.780029296875","1065.43994140625","5024.6298828125","0","96.0000","18.0000","2860","2364.830078125","52","1",NULL,"0","0"
"83c8a694-5134-4607-8893-8f27b4b4a372","4","1","4","2794.260009765625","1301.3699951171875","9090.650390625","0","204.0000","13.0000","3229","834.406005859375","125","5","639","528","1"
"84064add-10d7-4009-8df1-90e807a2e37d","9","1","8","655.7239990234375","503.4460144042969","3073.179931640625","0","112.0000","17.0000","3740","577.2860107421875","316","0",NULL,"0","0"
"849c8ede-6720-4a54-b28d-c80ff8da97d0","3","1","2","1612.0999755859375","987.02197265625","6814.10986328125","0","150.0000","14.0000","3300","1824.7099609375","78","0",NULL,"0","0"
"8516819a-622e-42bd-a596-05871ea970cb","3","1","3","539.7899780273438","877.2769775390625","3887.300048828125","0","64.0000","11.0000","3638","3085.330078125","126","1",NULL,"0","0"
"852b9993-22c6-4671-9d45-0ed9fcc93348","5","1","4","1511.97998046875","706.5469970703125","5197.10986328125","0","190.0000","23.0000","3190","895.1259765625","129","0",NULL,"0","0"
"856e7b5d-9b56-4633-9aa0-bd29826da562","1","27","156.0025706940874","38429.1623059741","1297.3612280210677","42483.455228123996","0","1685.5553","126.0514","5617.3463960073905","60.81391569397444","144565","389","7888.875690607735","0","0"
"85a0d6a3-3a35-4fbb-be84-d19fbb463a75","9","1","9","1272.6099853515625","793.8350219726562","4287.509765625","0","140.0000","21.0000","7260","956.5369873046875","235","0",NULL,"0","0"
"85e1ed7a-183d-4f05-aae0-39048791b960","24","1","23","8860.16015625","938.1129760742188","7519.52001953125","0","849.0000","112.0000","8236.25","438.7300109863281","3576","8","1464","770.0830078125","1"
"863ec87a-6d12-420d-92f9-d4344600287e","39","1","39","851.0349731445312","968.0960083007812","12411.7001953125","0","40.0000","5.0000","8208","315.0069885253906","582","0",NULL,"0","0"
"863fb4e4-15c9-41ac-bd3c-4c28e1582be8","9","1","8","1046.9200439453125","907.5430297851562","2290.610107421875","0","115.0000","0.0000","6820","1051.530029296875","343","0",NULL,"0","0"
"86416039-9c7b-4c36-96f2-b9a9e5a4d466","2","1","2","1096.18994140625","965.0139770507812","3183.679931640625","0","94.0000","19.0000","1540","1934.3399658203125","46","0",NULL,"0","0"
"866b0403-da58-428d-bfd5-2bd4a0d1af54","13","1","12","2173.739990234375","1065.47998046875","4981.97021484375","0","185.0000","20.0000","3300","763.6060180664062","165","0",NULL,"0","0"
"86a68ebd-9c43-4140-9773-a4617f0db75a","14","1","14","1067.030029296875","1306.8499755859375","6261.77978515625","0","67.0000","14.0000","5280","748.8519897460938","273","0",NULL,"0","0"
"86ae156e-fdd1-49ac-8cf8-e8868e482e0a","1","1","0","0","0","0","0","0.0000","0.0000","0","0","0","0",NULL,"0","0"
"86bee68e-893d-4a2f-835f-c03518f4e89c","1","1","1","1200.81005859375","1911.1700439453125","3478.330078125","0","62.0000","0.0000","220","1189.9300537109375","37","0",NULL,"0","0"
"86e6c9d9-c757-4e8e-b341-0f06f063ca72","5","1","5","845.9619750976562","1383.550048828125","4561.7998046875","0","51.0000","9.0000","4510","1873.1400146484375","180","0",NULL,"0","0"
"8716ca36-48dc-483a-a72f-d3a7426f39a5","3","1","3","1309.6700439453125","1174.199951171875","5778.85009765625","0","99.0000","11.0000","1100","593.9249877929688","111","0",NULL,"0","0"
"876af75f-3ee9-4ef3-a764-08f88b87622f","3","1","3","571.1669921875","1580.6099853515625","3887.580078125","0","26.0000","0.0000","854","1630.739990234375","29","0",NULL,"0","0"
"8770b6fa-a5e0-4950-a56c-1bb851cf1cac","5","1","5","1175.4300537109375","1602.050048828125","5317.10009765625","0","67.0000","5.0000","3740","946.8510131835938","138","0",NULL,"0","0"
"88d18d9b-98fa-46ef-8c0d-5772485b4121","7","1","7","1026.25","575.3809814453125","4844.5","0","139.0000","37.0000","5720","1083.47998046875","228","0",NULL,"0","0"
"891fee48-b37f-4d8c-8533-751ef00a33c6","7","1","6","1522","857.6539916992188","4377.27001953125","0","165.0000","14.0000","2310","616.083984375","132","0",NULL,"0","0"
"89be5621-7413-46b3-8a4b-928ea0a1c2c3","7","1","7","330.39801025390625","73.98090362548828","121.00599670410156","0","1.0000","1.0000","3096.179931640625","6866.169921875","47","1",NULL,"0","0"
"89c1f0d7-c2ed-4818-a2ca-5828496779bf","8","1","8","1075.050048828125","940.9080200195312","5556.97998046875","0","105.0000","9.0000","6600","1222.489990234375","280","0",NULL,"0","0"
"89d39db3-4087-4b10-b8d6-b728db580351","1","3","9.833333333333334","4150.537823994954","1039.1216481526692","6208.89013671875","0","238.6667","15.3333","8654","903.2298278808594","415","6","6816","0","0"
"8a164ed8-6a92-4fab-aa9b-e9716e30c15c","7","1","6","1511.8900146484375","1155.1700439453125","8062.259765625","0","118.0000","14.0000","2200","1745.9599609375","69","0",NULL,"0","0"
"8a320c05-4237-49a8-9af7-d93610b9f3bb","6","14","144.86153846153846","23221.21988619291","903.1593670184795","7063.856749549279","0","1593.0308","147.0462","8364.740767728365","61.76404181260329","63846","130","12475.672413793103","0","0"
"8aae10cc-cc38-4311-b914-63fb8cd90179","23","1","23","1051.4599609375","1746.050048828125","35559.80078125","0","36.0000","18.0000","6379","420.2770080566406","482","0",NULL,"0","0"
"8bdc1919-31a6-484c-bb12-af3812f80c45","7","1","6","1648.3399658203125","728.4210205078125","6425.72998046875","0","197.0000","32.0000","2640","1589.1700439453125","121","0",NULL,"0","0"
"8c2cedb3-768d-418c-ae7b-2264ea252bf5","15","1","14","2019.9200439453125","830.9739990234375","3314.760009765625","0","201.0000","22.0000","2860","435.6300048828125","139","0",NULL,"0","0"
"8c3c096f-1c54-416b-a13b-5b6647dfbd70","63","1","63","5659.77001953125","916.1599731445312","5306.64990234375","0","473.0000","62.0000","3410","69.56320190429688","279","0",NULL,"0","0"
"8c866d64-b232-4742-82fe-140fc5a5b315","9","1","8","1219.6400146484375","819.9320068359375","3773.590087890625","0","139.0000","14.0000","3570","998.7410278320312","185","1",NULL,"0","0"
"8ca3d67e-f11b-4c3c-b41a-ff4d1808447b","20","1","20","952.8499755859375","920.0910034179688","3632.840087890625","0","86.0000","16.0000","6751.25","365.1390075683594","240","0",NULL,"0","0"
"8d0060ab-ef6d-41dd-b0a6-27e7e86e03b9","11","1","11","1895.56005859375","778.4089965820312","3940.919921875","0","235.0000","9.0000","880","175.53599548339844","36","0",NULL,"0","0"
"8d5022db-7387-4a86-ab2d-35c6e95777a4","4","1","3","947.4609985351562","1326.1400146484375","3299.830078125","0","70.0000","1.0000","990","1238.47998046875","94","0",NULL,"0","0"
"8d61259a-d20b-4915-a379-61da6c4853e4","2","2","4.333333333333333","2132.0010782877603","730.3623250325521","4514.170003255208","0","207.0000","19.0000","1173.3333333333333","943.3526611328125","213","3","4770","0","0"
"8dc71075-8b0f-438b-9786-ed353dbd1b76","5","1","4","1025.1199951171875","1339.2900390625","5605.330078125","0","72.0000","4.0000","2750","1548.9200439453125","181","0",NULL,"0","0"
"8e8f7539-4b21-4973-b252-58cb9e66745e","1","1","1","922.0159912109375","1406.4300537109375","5217.490234375","0","61.0000","4.0000","1430","2061.679931640625","57","0",NULL,"0","0"
"8f1bde82-14e5-4d54-a1ef-f9e61ad10b71","2","1","2","1106.3499755859375","1444.18994140625","6140.02978515625","0","69.0000","7.0000","1760","2121.199951171875","63","0",NULL,"0","0"
"8f317e2c-db72-4fd5-909c-11b0521d40ba","3","1","2","1017.0399780273438","1023.6400146484375","4333.330078125","0","93.0000","7.0000","1980","1144.6400146484375","85","0",NULL,"0","0"
"8f3656cb-e0cc-4eca-9c15-c0606c95935e","12","1","11","1717.9200439453125","1466.1500244140625","5665.580078125","0","100.0000","17.0000","7040","710.0819702148438","314","0",NULL,"0","0"
"8f416ee7-2c7c-42f0-8e71-2a6112285b5c","4","1","3","1202.0999755859375","1670.199951171875","4869.91015625","0","69.0000","2.0000","2860","1577.300048828125","114","0",NULL,"0","0"
"8f81474b-328a-41f2-ac1d-8e4a5b7834b6","3","1","2","1842.260009765625","1304.6199951171875","5122.5","0","220.0000","8.0000","2400","2153.679931640625","90","1",NULL,"0","0"
"8fbdc90e-fcb3-4d14-a480-2e8f6cbca71a","1","1","1","1112.8800048828125","1025.510009765625","4341.66015625","0","98.0000","10.0000","440","3129.760009765625","15","0",NULL,"0","0"
"8fc56453-e8ff-4550-b36a-2e196018bce5","17","1","16","2581.800048828125","1446.199951171875","5107.490234375","0","143.0000","15.0000","4180","261.9620056152344","152","0",NULL,"0","0"
"8fe005a8-8443-4dac-8bdf-ff1eed1f6d40","4","1","4","969.5819702148438","865.5609741210938","3443.830078125","0","101.0000","12.0000","2090","676.5170288085938","157","0",NULL,"0","0"
"90559a36-ccdd-4946-b2bb-cdb08963462b","2","13","88.87368421052632","19452.591241776317","980.1100052682976","6531.365152138158","0","1127.6211","117.3158","14136.506517269738","233.7611363461143","44934","95","9905.719512195123","0","0"
"909cadb4-72cc-4968-80e9-dd95414b538e","4","1","3","1575","1060.8499755859375","5915.0400390625","0","128.0000","20.0000","4180","1455.5999755859375","151","0",NULL,"0","0"
"90a111cc-2791-4376-bae5-a7c6cc596935","3","1","2","1065.010009765625","1061.1500244140625","4975.25","0","88.0000","9.0000","880","1692.0400390625","34","0",NULL,"0","0"
"90fc82cf-5522-4b87-80eb-6ff5145910df","4","1","4","1342.8299560546875","852.2730102539062","3721.56005859375","0","141.0000","17.0000","1870","1380.75","127","0",NULL,"0","0"
"91aa6ada-c4e4-4986-818b-ac9c127c54c4","6","1","6","753.0900268554688","3348.43994140625","11386","0","25.0000","1.0000","8449","2245.360107421875","399","0",NULL,"0","0"
"91dfb608-cc46-4034-865f-714641a514b2","2","2","3.5","1192.6799926757812","951.1740112304688","4967.89990234375","0","121.0000","7.5000","7150","1463.530029296875","102","2",NULL,"0","0"
"91fac24d-0700-4c3a-b02a-73cf18a5fbdd","9","1","9","2805.8701171875","963.0130004882812","4539.27001953125","0","267.0000","26.0000","6802.580078125","1665.9200439453125","184","0",NULL,"0","0"
"9218c783-817b-4f1b-a273-17e8753ce655","4","1","3","2619.77001953125","1651.030029296875","8653.1201171875","0","111.0000","11.0000","440","3659.030029296875","13","0",NULL,"0","0"
"92a3c99f-d5a3-4e56-bbba-32fdd84bee04","15","1","15","1132.0899658203125","791.0040283203125","4294.18017578125","0","114.0000","29.0000","5170","608.9429931640625","316","0",NULL,"0","0"
"93569f9c-9dca-4e85-ad85-954f9bff5ece","11","1","10","1073.199951171875","1020.6400146484375","3487.18994140625","0","98.0000","6.0000","7370","827.1279907226562","489","0",NULL,"0","0"
"9394761e-017c-4b26-bc05-7db654a2c08e","2","1","1","1188.0799560546875","1374.1300048828125","7519.52001953125","0","85.0000","2.0000","880","1993.75","26","0",NULL,"0","0"
"93e071c4-7bc7-458e-a009-80906d77692b","10","1","9","5544.4501953125","1098.280029296875","7803.1298828125","0","492.0000","25.0000","3366","390.8190002441406","531","9","989.25","894.4000244140625","1"
"941931fe-81f2-485e-bc10-421044e9103e","7","1","6","3684.919921875","784.02001953125","4975.25","0","456.0000","18.0000","6160","1194.8599853515625","204","0",NULL,"0","0"
"94495ed8-ae11-4b10-82e3-8cc348f87879","2","8","21.50980392156863","9592.692272709864","994.9864549823836","6073.727754480698","0","584.1765","30.8431","2014.5098039215686","207.3812525132123","5449","51","2550.5581395348836","0","0"
"947cb46d-4cb0-4219-909a-ac7d5588225c","2","1","1","407.21600341796875","738.3599853515625","1351.719970703125","0","55.0000","0.0000","0","0","0","1",NULL,"0","0"
"950938ad-595f-42fb-96ae-d64c57537bf1","16","1","16","1783.72998046875","1101.1800537109375","4184.0400390625","0","152.0000","9.0000","880","713.2109985351562","68","0",NULL,"0","0"
"96119aea-57fd-437b-8841-67a008ebf0a1","2","1","2","1331.739990234375","818.2139892578125","6414.0498046875","0","150.0000","12.0000","1650","2053.5","46","0",NULL,"0","0"
"9651fc0c-4d9e-4070-be85-26c332b33795","8","1","8","2113.820068359375","617.9390258789062","4924.43017578125","0","296.0000","43.0000","4510","792.3200073242188","354","0",NULL,"0","0"
"96a11e6c-1b08-4437-be55-42353c1c4bac","21","1","20","606.8920288085938","11981.7998046875","21206","0","3.0000","0.0000","4226","253.1540069580078","287","1",NULL,"0","0"
"96b876dc-5537-4d8a-bab1-3afca58c8209","2","1","2","1147.530029296875","977.4959716796875","3228","0","111.0000","6.0000","990","1161.1099853515625","54","0",NULL,"0","0"
"96bb03a9-2976-4f1c-9ae3-3b5c9c41fdcd","3","1","2","1083","1812.9000244140625","4182.56005859375","0","58.0000","1.0000","2310","1813.3299560546875","86","0",NULL,"0","0"
"96fd9b61-5954-4ad6-a068-63a5d1c91ce3","31","1","30","1327.56005859375","525.0430297851562","5217.490234375","0","232.0000","37.0000","7480","330.947998046875","439","0",NULL,"0","0"
"970427c2-8876-4760-bd6e-083aded88b32","2","1","1","1197.280029296875","1207.6400146484375","3800.580078125","0","91.0000","8.0000","3300","3368.909912109375","50","0",NULL,"0","0"
"97b52b39-c7f2-416b-bcd6-245e079feb2f","9","1","8","1217.3199462890625","1525.780029296875","6211.2998046875","0","53.0000","9.0000","7920","1053.25","268","1",NULL,"0","0"
"97cc39fc-f510-4d0c-b6ef-562d924c5494","6","1","6","1161.6800537109375","1058.030029296875","4786.81005859375","0","95.0000","13.0000","5060","1830.8199462890625","230","0",NULL,"0","0"
"97e4310b-58c5-44e6-94ad-d3d483b5b661","8","1","7","2561.1298828125","1105.0400390625","6559.81982421875","0","250.0000","29.0000","625.5","2838.7099609375","22","1",NULL,"0","0"
"97fee216-9d2f-44b9-9123-163117a59b39","9","1","9","1270.4200439453125","809.7769775390625","3158.3701171875","0","141.0000","15.0000","4290","557.31298828125","478","0",NULL,"0","0"
"9835555c-0535-4b33-acce-6b6db0fecf6f","7","1","7","2130.169921875","997.510986328125","5516.52978515625","0","195.0000","18.0000","3080","1259.0799560546875","153","0",NULL,"0","0"
"985a5077-b330-466d-a600-374fdd683a2d","4","1","3","1022.5700073242188","929.7969970703125","4534.31005859375","0","98.0000","11.0000","1650","1325.469970703125","95","0",NULL,"0","0"
"986a2b08-1b2b-4ab7-b0d4-3e6860c5e40a","5","1","4","1804.31005859375","1280.47998046875","5314.1298828125","0","138.0000","4.0000","0","0","0","0",NULL,"0","0"
"987d0b11-9a8e-44bb-a2ea-f3ea840e8e82","5","1","4","2162.56005859375","1104.550048828125","3678.429931640625","0","185.0000","15.0000","330","1432.7900390625","62","2","598","196","1"
"988af0a3-241a-417e-b6aa-912de39bce51","24","1","24","3168.39990234375","718.6439819335938","4522.919921875","0","397.0000","52.0000","2420","130.40199279785156","250","0",NULL,"0","0"
"98e7b620-862c-4354-9860-73164b0a50e4","3","1","3","1076.8900146484375","1142.0899658203125","5366.7900390625","0","79.0000","14.0000","2750","1222.3599853515625","110","0",NULL,"0","0"
"990349ed-f3a4-4d97-80e3-912ea7408aca","4","1","3","2951.840087890625","1511.8399658203125","6519.2001953125","0","156.0000","5.0000","4630.080078125","2225.239990234375","88","0",NULL,"0","0"
"992073ec-c320-49b8-a177-dcc9746f6ed5","2","1","2","983.2520141601562","1063.27001953125","4472.14013671875","0","75.0000","16.0000","2530","2473.360107421875","68","0",NULL,"0","0"
"992f9b3e-a3e8-4ee5-9f94-8dfc51a3b02f","9","1","8","1123.280029296875","1131.739990234375","5427.41015625","0","81.0000","18.0000","1430","201.13400268554688","92","0",NULL,"0","0"
"9a10cd6f-19f8-4ba8-b9a4-393db2b3eabe","3","1","2","1284.3499755859375","903.780029296875","4554.1201171875","0","129.0000","14.0000","1100","2246.25","50","0",NULL,"0","0"
"9a2f78cd-1314-470f-a897-fb99181d38d8","1","1","1","1063.8399658203125","1960.699951171875","5206.830078125","0","52.0000","2.0000","440","3136.31005859375","15","0",NULL,"0","0"
"9a574e08-2131-4ea3-88e3-9040d744ef28","9","1","8","1547.93994140625","870.1580200195312","6264.97998046875","0","157.0000","20.0000","6050","1062","144","0",NULL,"0","0"
"9a754e32-e6d3-49e7-8403-975c004a795e","13","1","13","3352.89990234375","1982.3399658203125","17370.30078125","0","93.0000","4.0000","3987","630.7000122070312","336","1",NULL,"0","0"
"9ad69246-e8dc-45f2-973e-cb061bd76a5e","9","1","8","1631.31005859375","935.6939697265625","4100","0","162.0000","13.0000","4840","841.8729858398438","208","0",NULL,"0","0"
"9ad80ecd-d703-4308-befb-18b65b0f7dfe","5","1","5","1040.0799560546875","1176.72998046875","4027.679931640625","0","62.0000","5.0000","0","0","0","1",NULL,"0","0"
"9af663fd-aa35-4a2d-926e-fe7ea35edf2d","27","1","26","3102","737.1190185546875","4327.6298828125","0","398.0000","35.0000","6710","273.2560119628906","2868","6","1577.2","930.875","1"
"9afba1e3-b33f-41ba-bf76-2c5e87faa394","9","1","9","754.541015625","954.6370239257812","17391.30078125","0","38.0000","14.0000","2830","450.3840026855469","287","0",NULL,"0","0"
"9b0b9443-0211-4ab8-853d-7f600438bb5d","6","1","6","1225.719970703125","798.31201171875","4824.06982421875","0","133.0000","19.0000","4620","890.5120239257812","243","0",NULL,"0","0"
"9be727e9-926e-4371-b473-208358c09582","2","1","2","1236.8199462890625","672.0479736328125","3379.31005859375","0","158.0000","25.0000","1430","1310.239990234375","61","0",NULL,"0","0"
"9bee2204-9dc4-4e4b-975f-0217179f84ce","23","1","22","7679.02978515625","1132.1099853515625","20825.30078125","0","929.0000","66.0000","7409.60009765625","742.0430297851562","3666","6","3808","0","0"
"9c0e4413-f76f-4785-b17d-bc7eeb2150a6","64","1","63","4365.25","562.8690185546875","4099.4599609375","0","1037.0000","87.0000","4600","73.84120178222656","411","0",NULL,"0","0"
"9c3bbb7d-f653-4859-a234-48832e22c27e","3","2","6.333333333333333","2600.063273111979","827.8966674804688","3693.920166015625","0","205.0000","11.6667","3230","800.2353515625","181","3","5608","0","0"
"9c70356d-73c9-4c0f-9a90-afc0cffe9e29","26","1","26","2980.659912109375","948.8170166015625","9895.4501953125","0","287.0000","32.0000","2970","118.30000305175781","193","0",NULL,"0","0"
"9d0c3be6-2ec1-4b29-8a0c-1fef0fabfce9","32","1","31","1539.31005859375","581.697021484375","7861.64990234375","0","348.0000","60.0000","2600","83.86820220947266","159","0",NULL,"0","0"
"9d2f625d-bf31-4422-a7a2-54aed2466045","5","1","5","1221.8499755859375","1131.6099853515625","3269.56005859375","0","100.0000","9.0000","880","267.61700439453125","53","0",NULL,"186.66700744628906","1"
"9d5b2941-46b1-4b2c-bc0d-2ee8e264b8c9","2","1","1","1173.4599609375","1232.6600341796875","5353.5","0","86.0000","9.0000","330","2056.77001953125","17","0",NULL,"0","0"
"9dbeb73e-7fe9-46e5-9e91-2c37c85ddc5a","3","1","3","1219.719970703125","1313.449951171875","4829.18017578125","0","88.0000","4.0000","1870","1118.260009765625","91","0",NULL,"0","0"
"9e4063a5-30eb-4a43-862a-79df94deeee0","68","1","68","8263.5302734375","633.4860229492188","6607.14013671875","0","1074.0000","175.0000","7416.75","115.61900329589844","716","0",NULL,"0","0"
"9e4a97cb-02a5-47ee-95d2-67eff1cc77c3","24","1","24","781.1539916992188","2206.39990234375","12720.7001953125","0","23.0000","0.0000","6320","326.2120056152344","518","0",NULL,"0","0"
"9e57a6cb-d844-4b0e-ab17-6c5fdb9ec64f","9","1","9","4111.97021484375","903.5070190429688","3500","0","421.0000","42.0000","1650","457.19000244140625","261","3","1146.5","219.5","1"
"9e97edf8-7988-4148-87e7-ec1b0ec96ecc","48","1","47","3274.1298828125","474.4620056152344","5204.4599609375","0","579.0000","136.0000","6490","156.99600219726562","607","0",NULL,"0","0"
"9ea792b0-cf2b-4753-9221-dfbd60ee2ec4","2","1","2","445.3760070800781","519.8489990234375","1559.52001953125","0","77.0000","7.0000","330","774.14599609375","50","1",NULL,"0","0"
"9eb3cc19-532a-4c18-8a49-b579ab050c97","7","1","7","2012.739990234375","838.5599975585938","4123.10986328125","0","216.0000","26.0000","5280","936.5999755859375","402","3","1080","167.66700744628906","1"
"9ef35979-a11a-4de2-819f-21777cabf794","5","1","5","1095.780029296875","582.6820068359375","2991.760009765625","0","185.0000","5.0000","510","943.4660034179688","52","1",NULL,"0","0"
"9f009ec7-877f-4be3-baea-5e75521fb179","4","1","4","1394.7099609375","725.8679809570312","4317.41015625","0","179.0000","12.0000","3630","1850.4100341796875","146","0",NULL,"0","0"
"9f1cfefe-e16e-4866-87a1-723835e30b43","7","1","6","2028.510009765625","1198.4300537109375","4182.56005859375","0","154.0000","16.0000","763.5830078125","969.4539794921875","114","0",NULL,"0","0"
"9f4dd0f1-2a0b-447c-bea1-01c1c5ce83fe","3","1","2","832.5700073242188","536.5040283203125","4026.14990234375","0","132.0000","22.0000","1980","1904.8499755859375","54","0",NULL,"0","0"
"9ffd7d26-ffff-4a07-9bab-b3a9a6d194b3","9","1","8","1299.550048828125","1103.219970703125","5700","0","109.0000","9.0000","990","1738.280029296875","31","0",NULL,"0","0"
"a02db80e-0452-4b6c-b445-b5573a61542c","8","1","8","749.9639892578125","564.4429931640625","2249.830078125","0","97.0000","32.0000","6853.919921875","1003.9600219726562","288","0",NULL,"0","0"
"a050956f-3222-44b4-8824-1ba853caede8","1","1","1","1144.8399658203125","2807.760009765625","6313.81005859375","0","40.0000","0.0000","330","1883.0999755859375","29","0",NULL,"0","0"
"a0513b96-1604-45e8-87d4-dc85da8fd4e2","2","1","1","890.0969848632812","1414.780029296875","3449.820068359375","0","61.0000","1.0000","1540","1655.719970703125","49","0",NULL,"0","0"
"a07c4f07-c994-47a5-9ddc-bb2df71d2f63","18","1","18","2299.35009765625","693.322998046875","4215.4501953125","0","277.0000","29.0000","2970","223.33999633789062","269","0",NULL,"0","0"
"a08cd95d-4799-4c2f-ae1e-f023ef768910","6","1","6","1341.56005859375","949.4119873046875","4301.16015625","0","136.0000","9.0000","2420","609.6480102539062","152","0",NULL,"0","0"
"a0f63bf4-d505-4486-a440-d283e6ea9f65","40","1","39","2159.219970703125","384.3970031738281","5270.4599609375","0","452.0000","122.0000","5720","256.6619873046875","496","0",NULL,"0","0"
"a0fccb7b-0b96-4e1e-85cb-3f041404087b","8","1","7","1475.5899658203125","1209.989990234375","5067.4501953125","0","112.0000","9.0000","1540","409.54901123046875","133","0",NULL,"0","0"
"a10afc02-a5f7-41bd-8ec1-563800a52b7d","13","1","12","648.5819702148438","662.781005859375","4654.0498046875","0","67.0000","2.0000","2035","243.80499267578125","255","0",NULL,"0","0"
"a10fb912-b2f7-460e-b78d-135d62775c01","5","1","4","594.458984375","905.9390258789062","2290.610107421875","0","56.0000","9.0000","1980","1380.4300537109375","136","0",NULL,"0","0"
"a112abf7-760b-4331-bf80-265a0773add3","3","1","2","1784.8699951171875","1239.8900146484375","3245","0","139.0000","4.0000","1430","2238.4599609375","44","0",NULL,"0","0"
"a139200e-7cd1-4e0a-ba0f-5d9cda137654","44","1","44","6172.35986328125","1072.280029296875","6996.47021484375","0","523.0000","52.0000","6244.330078125","148.0919952392578","624","0",NULL,"0","0"
"a14abde2-80c7-47f6-a142-12d2b441de5c","41","1","41","402.2640075683594","2473.909912109375","4735.58984375","0","8.0000","0.0000","6349","190.5019989013672","701","0",NULL,"0","0"
"a157aa7a-36a9-4363-b15c-542fb60ec581","28","1","27","1319.6800537109375","832.2429809570312","5500.91015625","0","146.0000","14.0000","8313.25","313.47198486328125","806","0",NULL,"0","0"
"a18a262d-0d23-4d0b-ae9e-eb32efb83737","0","70","549.2511627906977","94192.3223870137","988.3765339400417","6071.719232402476","0","5259.9167","419.8345","11315.967236706638","26.745434765483058","2942989","2580","12084.911155378486","0","0"
"a1c05362-62de-4b42-a774-e972d94c183c","5","1","4","1754.1500244140625","996.1890258789062","4365.97021484375","0","160.0000","17.0000","1210","845.4630126953125","101","0",NULL,"0","0"
"a25da23c-5b52-4754-afe4-2df496c01fd8","6","1","6","849.0830078125","683.72900390625","1984.93994140625","0","105.0000","20.0000","440","264.6669921875","42","2","5856","0","0"
"a2a41281-29f1-4a2f-ae02-ddf2a953e9af","14","1","13","269.15899658203125","5308.41015625","11933.599609375","0","2.0000","0.0000","8265","1231.0699462890625","414","0",NULL,"0","0"
"a3674933-40eb-4a0b-bed5-4b0171997548","1","2","3","1464.0633341471355","654.6116638183594","3179.2433268229165","0","133.0000","7.0000","220","603.8770141601562","138","3","3735","0","0"
"a38e43fd-e6e3-41a7-96d6-ba1d1a49bb1c","2","1","2","1491.0400390625","1011.6599731445312","3869.7900390625","0","146.0000","4.0000","0","0","0","2","295","173","1"
"a476e6a0-51b6-4cb7-a599-3946c060bf5b","12","1","11","202.87399291992188","8483.349609375","9188.5302734375","0","1.0000","0.0000","2582","321.2720031738281","182","0",NULL,"0","0"
"a4a3aac6-e178-4802-80fd-4205744c6a7e","2","1","2","1350.3900146484375","1484.260009765625","6168.47021484375","0","82.0000","9.0000","550","3229.89990234375","18","0",NULL,"0","0"
"a4f6c2da-f9e4-45db-828e-54b20622498e","4","1","4","1180.260009765625","818.5269775390625","3852.2099609375","0","128.0000","16.0000","1210","2441.669921875","51","0",NULL,"0","0"
"a514be53-da18-4df6-ab0d-33469eb6e4aa","7","1","6","1490.0999755859375","1000.5","5067.4501953125","0","125.0000","24.0000","3740","1407.77001953125","262","0",NULL,"0","0"
"a51fffbe-17de-4459-b83f-8a4e42e4ddfe","4","1","3","1029.1400146484375","1232.7099609375","5772.35009765625","0","62.0000","21.0000","4180","1795.1400146484375","93","0",NULL,"0","0"
"a57f42ab-853c-47ac-9ec4-9506f482422e","7","1","6","1030.0400390625","899.7009887695312","5038.1298828125","0","94.0000","21.0000","3740","1055.5699462890625","227","0",NULL,"0","0"
"a5c69d83-6438-4bb2-b9a3-8a79ede72fd9","9","1","8","1470.31005859375","823.426025390625","11423.7001953125","0","251.0000","30.0000","2800","1040.5899658203125","196","0",NULL,"0","0"
"a61c7c22-dd3e-48fc-b815-9938d50d3da2","9","1","8","4292.22021484375","801.9840087890625","6014.39013671875","0","486.0000","21.0000","1836","643.7349853515625","80","2","5878","0","0"
