"session_id","session_duration","pages_visited","avg_time_per_page","mouse_distance_avg","mouse_avg_speed","mouse_max_speed","mouse_idle_time","mouse_sharp_turns","mouse_straight_movements","avg_scroll_depth","avg_scroll_speed","total_scrolls","total_clicks","avg_time_between_clicks","avg_typing_speed","avg_shortcut_use"
"bf1b9346-2b87-4d3f-a64a-d288fd6d4456","7","1","7","570.1582641601562","1146.3861083984375","2334.5234375","0","0.0000","42.0000","7848","3136.091064453125","71","1",NULL,"0","0"
"bf3904af-4b78-44f8-8c4e-3f170f77cc4b","6","1","6","521.1241455078125","915.9158325195312","1565.24755859375","0","0.0000","44.0000","7131","3562.968505859375","71","1",NULL,"0","0"
"bf398ef3-8850-4a26-b279-cb2924cb895d","4","1","4","594.2777099609375","1135.2698974609375","3213.739990234375","0","0.0000","37.0000","8180","8197.5927734375","70","1",NULL,"0","0"
"bf3faa6b-0562-46bf-b72b-5ffcf72d49f8","4","1","3","668.5714111328125","1198.5811767578125","2729.46875","0","0.0000","41.0000","7744","0","1","1",NULL,"0","0"
"bfabaf1d-6c72-41eb-bd7a-13a10558d9ef","2","1","2","520.0516357421875","1070.5767822265625","2137.264892578125","0","0.0000","41.0000","0","0","0","1",NULL,"0","0"
"bfc04fb2-ad9c-44b5-8a05-061907a3abe6","3","1","3","693.7122802734375","1200.66748046875","1920.937255859375","0","0.0000","50.0000","3797","0","1","1",NULL,"0","0"
"c0375f69-b705-4421-a474-7a6ce66570ed","3","1","3","673.4929809570312","1218.033203125","3579.455322265625","0","0.0000","37.0000","7821","0","1","1",NULL,"0","0"
"c04313b8-e2ce-42b1-a2aa-7bfed144734d","9","1","9","1013.8272705078125","1569.310302734375","2601.04443359375","0","0.0000","57.0000","7924","2264.5419921875","71","1",NULL,"0","0"
"c16d1d2b-a92c-497d-afbc-6be83d178d86","10","1","10","502.0661315917969","1038.6461181640625","3365.72802734375","0","0.0000","35.0000","6875","1718.28515625","71","1",NULL,"0","0"
"c1bf65b2-b842-45de-b2d2-f498c6cd252a","6","1","5","498.606201171875","984.6206665039062","3550.343505859375","0","0.0000","31.0000","7489","4993.3310546875","71","1",NULL,"0","0"
"c1d397c3-221d-42a1-a77f-7425dc745a91","3","1","3","712.57177734375","1469.278076171875","2885.84912109375","0","0.0000","43.0000","1988","0","1","1",NULL,"0","0"
"c1e0c41a-958b-4121-b2e8-cdcb6976973d","11","1","11","482.1462097167969","969.9710693359375","2839.318359375","0","0.0000","37.0000","6389","1419.7132568359375","71","1",NULL,"0","0"
"c2416172-323f-4523-bbf2-d05346ed51fd","3","1","3","712.1170654296875","1277.2279052734375","2634.059814453125","0","0.0000","44.0000","4312","0","1","1",NULL,"0","0"
"c253d677-3a1c-45d7-a1ad-ced2fda3585f","9","1","9","595.6978759765625","1206.635498046875","3809.937744140625","0","0.0000","36.0000","7643","2182.662109375","71","1",NULL,"0","0"
"c376b489-5899-4974-a973-8f861d905fcf","6","1","6","498.3199157714844","1023.9353637695312","3408.413818359375","0","0.0000","33.0000","6517","3256.935791015625","71","1",NULL,"0","0"
"c40e1c2a-08be-42f0-8fa2-edcc14b2fe56","9","1","9","545.0457763671875","944.153564453125","2247.220458984375","0","0.0000","39.0000","6875","1963.296142578125","71","1",NULL,"0","0"
"c4574b93-372f-4085-b699-9cc6e0f94c39","3","1","3","697.0573120117188","1377.957275390625","2850.4384765625","0","0.0000","44.0000","4484","0","1","1",NULL,"0","0"
"c472d781-b42c-43a4-be47-8d946e0d7827","5","1","5","591.325927734375","1059.7298583984375","2122.77490234375","0","0.0000","34.0000","6389","4254.412109375","71","1",NULL,"0","0"
"c49e614c-0388-40e0-ab9d-2e7ed5a4b29d","12","1","12","541.8345947265625","1062.4207763671875","1655.2945556640625","0","0.0000","39.0000","7029","1405.0784912109375","71","1",NULL,"0","0"
"c4bc6345-fa2e-414a-9656-ffe2edecd767","4","1","3","656.0462646484375","1175.6015625","2290.6142578125","0","0.0000","46.0000","880","0","1","1",NULL,"0","0"
"c4e538b2-dac1-4a24-8700-01a1671aca98","6","1","6","654.330078125","1245.9156494140625","3002.60302734375","0","0.0000","46.0000","7310","3656.99267578125","71","1",NULL,"0","0"
"c4f390f5-64bd-4db9-8961-893005a21d0e","3","1","3","698.990966796875","1231.058837890625","2712.56787109375","0","0.0000","47.0000","2081","0","1","1",NULL,"0","0"
"c585b799-6c01-45b6-8d8e-f4ed20133f23","3","1","3","442.3580017089844","934.0686645507812","2850.4384765625","0","0.0000","39.0000","7310","14544.2783203125","71","1",NULL,"0","0"
"c5aca5aa-f92c-4a6b-b3ba-c8bdd44c3c4f","10","1","10","494.8114929199219","917.2015991210938","3371.549560546875","0","0.0000","36.0000","7720","1928.66064453125","71","1",NULL,"0","0"
"c5be500a-74ba-4e5d-a733-615d150325fb","3","1","3","655.0192260742188","1167.5450439453125","4366.0625","0","0.0000","37.0000","5419","0","1","1",NULL,"0","0"
"c6968282-5a47-4581-bb7b-0e0e7dab8699","6","1","5","548.3527221679688","1010.671630859375","3758.323974609375","0","0.0000","35.0000","7054","4704.80322265625","71","1",NULL,"0","0"
"c70860d8-9468-45a8-8dc1-cf812b9def3e","3","1","3","690.9471435546875","1218.8270263671875","3784.30810546875","0","0.0000","42.0000","6199","0","1","1",NULL,"0","0"
"c7209bee-6bc5-486e-a402-596558dac7ef","3","1","3","685.23486328125","1298.39892578125","2916.534423828125","0","0.0000","43.0000","6792","0","1","1",NULL,"0","0"
"c7425640-9d11-4327-be93-39f73b373843","4","1","3","682.1529541015625","1311.8326416015625","3860.0517578125","0","0.0000","36.0000","6886","0","1","1",NULL,"0","0"
"c77bfd4a-a1e4-4fa1-b323-5ea3947f6400","4","1","3","644.6129150390625","1182.1160888671875","2775.450439453125","0","0.0000","46.0000","5170","0","1","1",NULL,"0","0"
"c7b6ed77-2ba4-45d0-a51c-13a73c1f2a39","9","1","9","554.1300048828125","1093.585693359375","3598.696533203125","0","0.0000","36.0000","6696","1911.6219482421875","71","1",NULL,"0","0"
"c83c80dd-944c-4314-98aa-2d4f60a8fd0b","3","1","3","664.6744995117188","1217.406005859375","3384.7880859375","0","0.0000","37.0000","4655","0","1","1",NULL,"0","0"
"c85761ce-232d-491a-a21a-1f4f2d90a5b6","3","1","3","697.0730590820312","1400.893798828125","3373.828125","0","0.0000","44.0000","4218","0","1","1",NULL,"0","0"
"c85d3325-cd03-47ce-8150-c89604a369cf","5","1","5","572.7785034179688","1022.8187255859375","2340.93994140625","0","0.0000","39.0000","8180","5446.88623046875","71","1",NULL,"0","0"
"c941d8df-7cee-4e6f-9835-f6f4b4d5fda8","3","1","3","688.3427124023438","1325.8404541015625","2061.552734375","0","0.0000","47.0000","4733","0","1","1",NULL,"0","0"
"c969826e-a1b6-453c-a133-a2189c5f43fb","7","1","7","585.2337646484375","1158.285400390625","2490.607421875","0","0.0000","41.0000","7003","2802.84228515625","71","1",NULL,"0","0"
"c9f08b86-0bed-4854-98f6-93ac511f23a1","2","1","2","687.63134765625","1405.864501953125","2202.271484375","0","0.0000","43.0000","0","0","0","1",NULL,"0","0"
"ca2a352d-0de7-4483-9e49-c4974b176033","3","1","3","715.9004516601562","1269.2020263671875","3528.8984375","0","0.0000","42.0000","8258","0","1","1",NULL,"0","0"
"ca829ec3-4b40-4017-b24a-1c5410f0ddfa","5","1","4","566.3931884765625","1053.388916015625","2436.85693359375","0","0.0000","47.0000","7464","7458.7705078125","71","1",NULL,"0","0"
"ca9071bb-ba13-4c5c-b970-86d0563fa70a","10","1","10","554.2420654296875","991.240234375","2199.8876953125","0","0.0000","45.0000","6312","1577.1585693359375","71","1",NULL,"0","0"
"ca95fdb4-3e9d-438a-a1ff-63c12f45e8fb","8","1","8","499.1092529296875","1035.9237060546875","3913.118896484375","0","0.0000","32.0000","7950","2648.176025390625","71","1",NULL,"0","0"
"caf2f6eb-906c-4222-bd02-2942f5940087","5","1","5","526.8324584960938","981.0828857421875","2952.295654296875","0","0.0000","36.0000","8334","5549.45068359375","71","1",NULL,"0","0"
"cb5797f1-10ed-4961-865c-395339ae28d5","9","1","9","569.7313842773438","1023.31298828125","1640.1219482421875","0","0.0000","44.0000","7182","2053.037841796875","71","1",NULL,"0","0"
"cb57e418-9bb9-47c6-836b-446480665f77","7","1","7","524.0923461914062","952.8951416015625","3354.10205078125","0","0.0000","27.0000","7029","2813.25048828125","71","1",NULL,"0","0"
"cb5fd7df-ec65-491c-bf49-ebbcec006680","11","1","11","534.7261962890625","945.4234619140625","2593.9150390625","0","0.0000","37.0000","6977","1550.111083984375","71","1",NULL,"0","0"
"cb73feac-7d5b-47f6-bc96-051867fb5199","8","1","7","580.0034790039062","1160.9215087890625","1808.7578125","0","0.0000","41.0000","7285","2916.31640625","71","1",NULL,"0","0"
"cc2f867d-b71e-4d0e-b480-560f3f59c2b3","12","1","12","522.51708984375","900.2452392578125","3560.898681640625","0","0.0000","32.0000","6107","1221.4443359375","71","1",NULL,"0","0"
"cce7a165-460f-44c1-bed7-478f22bfe088","7","1","6","521.061767578125","1066.66162109375","1655.2945556640625","0","0.0000","42.0000","6389","3196.397216796875","71","1",NULL,"0","0"
"ccf2128e-98d4-466c-a0ee-1827b52609b5","12","1","12","458.5905456542969","969.6129150390625","3411.8359375","0","0.0000","31.0000","7720","1544.3177490234375","71","1",NULL,"0","0"
"cd2041cf-32c8-41d0-bfd1-2d142e6e69d2","13","1","12","557.83935546875","1040.0477294921875","3199.151123046875","0","0.0000","39.0000","6824","1364.363525390625","71","1",NULL,"0","0"
"cd4d022f-932c-4572-8841-a45968f6d63d","9","1","9","579.3392333984375","1055.20654296875","1640.1219482421875","0","0.0000","47.0000","7464","2130.62109375","71","1",NULL,"0","0"
"cd601366-a77d-4011-8b20-0747944943ba","3","1","3","519.2142944335938","922.5147094726562","3309.550537109375","0","0.0000","36.0000","8052","16101","71","1",NULL,"0","0"
"cd88f8b9-182c-4e85-89af-8ab494e9f80d","4","1","3","761.9384155273438","1454.156005859375","4382.13720703125","0","0.0000","38.0000","3189","0","1","1",NULL,"0","0"
"cdd2ca65-75dc-456e-bd2e-a81d35aeaed4","3","1","3","659.033447265625","1198.2425537109375","1941.6488037109375","0","0.0000","48.0000","615","0","1","1",NULL,"0","0"
"ce02828d-62c7-4569-b67b-5bf2cd962d67","4","1","3","644.7080078125","1179.93701171875","2128.67333984375","0","0.0000","45.0000","8165","0","1","1",NULL,"0","0"
"ce0ceabb-2df5-43fa-8a3b-ecec46a52498","3","1","3","726.0806884765625","1431.362548828125","3914.203369140625","0","0.0000","39.0000","4733","0","1","1",NULL,"0","0"
"ce50fd1b-372f-4335-9763-d83f2e659c06","7","1","7","489.39031982421875","910.3726196289062","3771.536865234375","0","1.0000","34.0000","6619","2648.059326171875","71","1",NULL,"0","0"
"ceb18642-d8fc-40ca-b014-f672373f01a9","4","1","3","663.7379760742188","1190.237548828125","1860.1075439453125","0","0.0000","48.0000","5341","0","1","1",NULL,"0","0"
"cebb54e3-e112-4304-8758-b3c4ec0877fa","3","1","3","684.6962890625","1192.7022705078125","3535.533935546875","0","0.0000","42.0000","1130","0","1","1",NULL,"0","0"
"cebebaec-93c7-4936-9fd0-11983a714b06","3","1","3","715.9859008789062","1258.470947265625","2061.552734375","0","0.0000","50.0000","7899","15858.43359375","71","1",NULL,"0","0"
"cef9e75d-6701-48b9-89c2-cb9f0bc2ae31","3","1","3","660.2013549804688","1180.889404296875","1860.1075439453125","0","0.0000","41.0000","5763","0","1","1",NULL,"0","0"
"cefb22e3-1315-4d92-a780-5f5399941303","11","1","11","536.1233520507812","977.42822265625","1987.615966796875","0","0.0000","43.0000","7515","1669.8521728515625","71","1",NULL,"0","0"
"cf3a5710-936e-465b-9cdd-d340dbb6f87a","4","1","4","540.1187744140625","947.5768432617188","1802.775634765625","0","0.0000","44.0000","6363","6368.3681640625","71","1",NULL,"0","0"
"cf57e6fb-906b-4050-9470-37fb1a63d54d","5","1","5","597.6904296875","1219.7763671875","2549.509765625","0","0.0000","40.0000","7285","4862.1494140625","71","1",NULL,"0","0"
"cf92545f-66af-4b25-8032-b11cfc92a505","10","1","10","493.4268493652344","919.6306762695312","2867.441650390625","0","0.0000","31.0000","7310","1826.2119140625","71","1",NULL,"0","0"
"cf9c6147-96b5-4869-a60c-c5401c716b60","9","1","9","508.2076416015625","881.2467651367188","1457.7379150390625","0","0.0000","46.0000","7233","2066.43798828125","71","1",NULL,"0","0"
"cfb75b99-2252-4a88-98c8-ed9c1f671e74","13","1","12","532.1661987304688","1017.3283081054688","3508.917236328125","0","0.0000","31.0000","6542","1307.8076171875","71","1",NULL,"0","0"
"cfd9db09-81e4-46b8-84c6-30961560f005","3","1","3","677.8689575195312","1220.00830078125","2650.413330078125","0","0.0000","47.0000","7744","0","1","1",NULL,"0","0"
"cfeb1e1d-7cc1-4964-b3d2-8acec9320fd5","2","1","2","824.9495849609375","1509.427490234375","4673.27587890625","0","0.0000","44.0000","0","0","0","1",NULL,"0","0"
"d04df8cc-efa8-470c-8e91-292896701692","4","1","3","687.1480712890625","1380.31689453125","2061.552734375","0","0.0000","46.0000","1130","0","1","1",NULL,"0","0"
"d0712867-8367-49c9-a2d8-0312d65bb51e","3","1","3","661.1229248046875","1306.5550537109375","2610.07666015625","0","0.0000","45.0000","4905","0","1","1",NULL,"0","0"
"d0ce1f7f-eca5-4d3e-a397-9db57325bb0e","4","1","3","557.7463989257812","965.0853271484375","2003.083984375","0","0.0000","49.0000","6261","12557.6728515625","71","1",NULL,"0","0"
"d109caa5-7da0-4bde-bb16-6f20183e39a6","3","1","3","735.6115112304688","1296.95849609375","3654.863037109375","0","0.0000","52.0000","7400","0","1","1",NULL,"0","0"
"d1dc28b5-b30a-4cad-b241-4cf3b5a52894","10","1","9","842.8224487304688","1600.9881591796875","5389.748046875","0","0.0000","40.0000","7182","2052.15771484375","71","1",NULL,"0","0"
"d25d0b91-a7f5-480e-b56a-bd023258cb9b","3","1","3","635.760986328125","1097.1614990234375","3635.931884765625","0","0.0000","36.0000","7135","0","1","1",NULL,"0","0"
"d2738edd-b6dc-4fa3-805a-0047696adf4b","3","1","3","659.6388549804688","1254.4442138671875","2145.912109375","0","0.0000","46.0000","7993","0","1","1",NULL,"0","0"
"d306af45-0984-48d7-85e4-96a4b230fc0d","4","1","3","691.69189453125","1259.199462890625","2080.865234375","0","0.0000","49.0000","7400","0","1","1",NULL,"0","0"
"d32b5fc6-d2fc-4939-aeb9-01b31305514c","3","1","3","692.9620361328125","1295.361083984375","2549.509765625","0","0.0000","44.0000","6277","0","1","1",NULL,"0","0"
"d3b5b4bb-b876-41f6-a97d-6ddd09d93dbf","3","1","3","650.0183715820312","1199.8621826171875","4952.9033203125","0","0.0000","30.0000","0","0","0","1",NULL,"0","0"
"d4092a80-dbcb-4427-a1a7-1c47f3633f5d","6","1","6","619.4104614257812","1175.403076171875","1780.4493408203125","0","0.0000","45.0000","6670","3334.5","71","1",NULL,"0","0"
"d433cfe6-da8e-4b45-8e8a-428b94402e88","3","1","3","719.6250610351562","1332.6390380859375","3067.572265625","0","0.0000","48.0000","4140","0","1","1",NULL,"0","0"
"d4569940-1db0-4532-a90f-8106055647f0","6","1","5","506.7919006347656","1018.3842163085938","3577.708740234375","0","0.0000","28.0000","7182","4782.2177734375","71","1",NULL,"0","0"
"d47a006e-671c-4e38-baf9-dfb70e82f07b","4","1","3","683.3815307617188","1258.7509765625","3752.082763671875","0","0.0000","41.0000","3111","0","1","1",NULL,"0","0"
"d4eaad55-40be-4055-ba62-f660b829f9a0","4","1","3","747.8958129882812","1295.279296875","2224.998291015625","0","0.0000","50.0000","7744","0","1","1",NULL,"0","0"
"d4ef7434-f7a1-4a4c-9fea-211315c22121","4","1","3","664.5086059570312","1284.0628662109375","2042.7529296875","0","0.0000","45.0000","958","0","1","1",NULL,"0","0"
"d55563e5-01ef-4809-ac88-1973980a1f0d","3","1","3","657.2503051757812","1187.3671875","3627.739501953125","0","0.0000","37.0000","3360","0","1","1",NULL,"0","0"
"d58526f4-8d80-4d6c-88c2-f00d0efcce4c","10","1","10","467.7924499511719","985.2153930664062","3831.31982421875","0","0.0000","26.0000","8052","2012.3734130859375","71","1",NULL,"0","0"
"d58a5df5-e767-4ade-85a9-de867cf57872","3","1","3","670.6275634765625","1333.892333984375","4577.45849609375","0","0.0000","36.0000","5513","0","1","1",NULL,"0","0"
"d5ac5fb7-18cc-41bd-a229-5d896df57bc2","4","1","3","724.6849365234375","1348.008056640625","3239.417724609375","0","0.0000","45.0000","6714","0","1","1",NULL,"0","0"
"d62fdcd3-b5f3-4237-85ee-e98ac49bc7d6","7","1","7","541.450439453125","1038.9188232421875","3194.3828125","0","0.0000","39.0000","6977","2792.992919921875","71","1",NULL,"0","0"
"d687bc93-392c-4697-99e1-a9be8be144ad","4","1","3","736.880615234375","1281.5321044921875","3204.00146484375","0","0.0000","43.0000","2081","0","1","1",NULL,"0","0"
"d6941aab-8794-438f-b869-900d6261fbff","3","1","3","665.0196533203125","1369.523193359375","3023.3466796875","0","0.0000","44.0000","5076","0","1","1",NULL,"0","0"
"d6cccd12-e90b-4327-9827-d4795ed01be0","10","1","10","589.3429565429688","1033.9349365234375","2745.906005859375","0","0.0000","44.0000","7771","1943.3466796875","71","1",NULL,"0","0"
"d7a961f2-129d-42ef-99df-6fb16b36af1b","4","1","3","641.9942626953125","1227.0181884765625","4162.70654296875","0","0.0000","42.0000","3969","0","1","1",NULL,"0","0"
"d7f85896-4ead-43b5-84bd-76704e11bf82","4","1","3","685.8912353515625","1275.011962890625","2615.244873046875","0","0.0000","42.0000","7744","0","1","1",NULL,"0","0"
"d8a4a117-260d-4864-81bb-8bde8a03eb1e","12","1","11","525.1185913085938","966.3497314453125","3186.88720703125","0","0.0000","37.0000","6619","1470.2288818359375","71","1",NULL,"0","0"
"d8a4efaa-0e2f-4160-8855-4efbc0c3d696","3","1","3","717.1124877929688","1424.7352294921875","4705.38232421875","0","0.0000","38.0000","5856","0","1","1",NULL,"0","0"
"d8c49892-384a-4d87-af33-22913bf03f00","4","1","4","533.5133056640625","970.6795043945312","2061.552734375","0","0.0000","44.0000","6542","6537.2314453125","71","1",NULL,"0","0"
"d915bb74-8d3f-4d4a-8384-53abbd6d8bba","4","1","3","728.1029663085938","1353.0308837890625","2624.880859375","0","0.0000","42.0000","6371","0","1","1",NULL,"0","0"
"d9494766-66c2-4bfb-abff-1d60d7ff087a","9","1","9","456.50201416015625","883.8407592773438","3095.197509765625","0","0.0000","28.0000","7643","2182.038818359375","71","1",NULL,"0","0"
"d9505a4e-9597-4a88-8557-ae21643be49a","4","1","3","631.3651733398438","1220.3271484375","3204.9345703125","0","0.0000","35.0000","3017","0","1","1",NULL,"0","0"
"d98f1579-16dc-47b1-996c-0fd8a5dc4e33","4","1","3","695.6989135742188","1294.508056640625","2000","0","0.0000","47.0000","6371","0","1","1",NULL,"0","0"
"d9e722f7-b40f-4e3e-afb6-d1294bee9922","4","1","3","700.8724975585938","1328.3045654296875","3128.917236328125","0","0.0000","39.0000","7821","0","1","1",NULL,"0","0"
"d9e95649-cc09-41ab-897e-2122a51a5f2d","4","1","3","692.076171875","1294.157470703125","3379.3125","0","0.0000","47.0000","3360","0","1","1",NULL,"0","0"
"da07da3c-4a06-46ab-b479-40a8545ddcb6","3","1","3","701.5518798828125","1414.6962890625","2536.158203125","0","0.0000","45.0000","3969","0","1","1",NULL,"0","0"
"da785913-d784-4974-bcd4-cd9c1f99dbfd","8","1","8","555.0324096679688","962.3776245117188","3146.622802734375","0","0.0000","41.0000","7157","2385.9619140625","71","1",NULL,"0","0"
"dac6868f-5d75-465a-bb86-18e15edd7ba0","4","1","3","677.233642578125","1258.83740234375","2538.591064453125","0","0.0000","48.0000","7478","0","1","1",NULL,"0","0"
"db5400a5-7f93-49ec-b0c0-0f3996de5ac0","9","1","9","622.1209106445312","1275.7060546875","2376.972900390625","0","0.0000","40.0000","7310","2092.327392578125","71","1",NULL,"0","0"
"db8f6ccd-1407-4287-800c-88687c51c6aa","4","1","3","706.8063354492188","1218.631591796875","2941.088134765625","0","0.0000","45.0000","4827","0","1","1",NULL,"0","0"
"dc1ea0a6-784b-4974-808b-d91ae11f6288","5","1","5","549.6058959960938","1040.6595458984375","1943.650634765625","0","0.0000","40.0000","7054","4696.9697265625","71","1",NULL,"0","0"
"dc50c6bc-f1a6-4dc8-bb52-bffe598631cb","4","1","3","676.5027465820312","1192.2257080078125","1835.7559814453125","0","0.0000","46.0000","6620","0","1","1",NULL,"0","0"
"dc95d5a4-7f60-4aa2-89d8-a76604830f29","3","1","3","674.6410522460938","1176.91552734375","3752.082763671875","0","0.0000","46.0000","6277","0","1","1",NULL,"0","0"
"dcacdf4b-4ca3-467f-84f6-b078606a3d63","9","1","9","533.7462768554688","1093.23828125","1940.47216796875","0","0.0000","43.0000","6517","1861.83740234375","71","1",NULL,"0","0"
"dcd5605e-0109-458e-b9f1-a6020ac9d512","4","1","3","654.0132446289062","1171.51513671875","2720.294189453125","0","0.0000","46.0000","7233","14434.1318359375","71","1",NULL,"0","0"
"dd09afd6-7605-4736-9379-c827a73a75ac","4","1","3","691.82861328125","1308.157470703125","2061.552734375","0","0.0000","43.0000","4562","0","1","1",NULL,"0","0"
"dd2ae3c6-eb89-42ed-8536-93271f8340e7","4","1","3","681.2564697265625","1240.3824462890625","2080.865234375","0","0.0000","47.0000","3626","0","1","1",NULL,"0","0"
"dda1599b-bea4-419d-8b18-727f03d14792","3","1","3","643.7977905273438","1301.07275390625","5054.029296875","0","0.0000","33.0000","4484","0","1","1",NULL,"0","0"
"de3125ca-3a4e-4218-b394-cd6ed7a35f56","3","1","2","626.7528686523438","1150.297607421875","2971.216064453125","0","0.0000","46.0000","0","0","0","1",NULL,"0","0"
"de376a28-0325-4860-b264-41affc73aaac","3","1","3","685.8110961914062","1189.3048095703125","1923.5384521484375","0","0.0000","50.0000","5934","0","1","1",NULL,"0","0"
"de4f577a-9f3e-4b33-a3ed-ffda1f257e71","6","1","6","571.2393798828125","1126.0037841796875","3022.549072265625","0","0.0000","35.0000","7054","3526.25","71","1",NULL,"0","0"
"de834eaf-b26c-46b2-ac52-0a354e3162d0","3","1","3","725.7179565429688","1466.49951171875","3903.1484375","0","0.0000","40.0000","1910","0","1","1",NULL,"0","0"
"deb2628b-47d9-49d4-a888-f66b982a568f","6","1","5","513.6697387695312","939.6142578125","2393.406494140625","0","0.0000","40.0000","6312","4208.736328125","71","1",NULL,"0","0"
"df33d8f0-86ed-4522-b01a-3501f2b7e523","10","1","9","562.6852416992188","1048.5972900390625","3557.291259765625","0","0.0000","36.0000","7464","2132.142822265625","71","1",NULL,"0","0"
"df3d61b1-1f71-4b34-bc7f-229076da7293","7","1","7","552.4635009765625","963.3302001953125","3064.41259765625","0","0.0000","39.0000","7285","2910.489501953125","71","1",NULL,"0","0"
"df8834ce-b6e1-4d66-b4cd-de39bba32d28","7","1","7","572.495361328125","991.0611572265625","2320.068115234375","0","0.0000","46.0000","6389","2556.222412109375","71","1",NULL,"0","0"
"dfcf620a-85b1-4184-ae87-325bb4ef7d7c","3","1","3","705.6624755859375","1344.2093505859375","3384.24658203125","0","0.0000","44.0000","4562","0","1","1",NULL,"0","0"
"dfdab8d2-b293-45b3-83d0-d79e29e9432d","8","1","8","595.7599487304688","1127.1278076171875","1720.465087890625","0","0.0000","42.0000","7233","2408.492919921875","71","1",NULL,"0","0"
"dfe5d88d-73b2-49a2-b784-d9ae90f95181","6","1","6","618.1734008789062","1242.8876953125","2922.876953125","0","0.0000","44.0000","7796","3894.329345703125","71","1",NULL,"0","0"
"dff2bdc2-4ad0-49a6-b20b-476d4f438cf7","2","1","2","926.0629272460938","1638.317138671875","5141.2158203125","0","0.0000","43.0000","0","0","0","1",NULL,"0","0"
"e0840f69-a8eb-42c6-8415-3f60077a70c0","8","1","8","520.7673950195312","1010.8443603515625","2253.469482421875","0","0.0000","42.0000","7950","2649.05859375","71","1",NULL,"0","0"
"e09cfee8-f2c8-4b36-b666-533989e14dcc","3","1","3","622.324951171875","1088.488525390625","3539.95068359375","0","0.0000","41.0000","6449","0","1","1",NULL,"0","0"
"e09f436d-5b09-423d-a76d-a88533c9981b","7","1","6","626.1558227539062","1237.3392333984375","2964.814208984375","0","0.0000","43.0000","7515","3752.9970703125","71","1",NULL,"0","0"
"e0f5b25e-b19a-406a-822e-94ac08dcb469","3","1","3","653.008544921875","1306.01708984375","2302.1728515625","0","0.0000","44.0000","1395","0","1","1",NULL,"0","0"
"e13d0fcb-432d-412f-a6c4-2245893c9a51","4","1","3","680.0429077148438","1288.357666015625","2786.652587890625","0","0.0000","46.0000","5591","0","1","1",NULL,"0","0"
"e16abdfb-2dd9-4776-81b1-646740d7f003","4","1","3","695.7737426757812","1349.5201416015625","2828.42724609375","0","0.0000","40.0000","1224","0","1","1",NULL,"0","0"
"e1729ca8-fb8d-4d51-8097-dd9372e9e656","4","1","3","671.3287353515625","1392.468017578125","5310.66162109375","0","0.0000","38.0000","6964","0","1","1",NULL,"0","0"
"e20f9d51-a71f-4d71-8d99-d52d7ac1289a","4","1","3","647.2633666992188","1182.2103271484375","2952.295654296875","0","0.0000","47.0000","3189","0","1","1",NULL,"0","0"
"e247e5c2-0bfa-4902-b88e-26553bd5fddf","10","1","10","464.7315979003906","852.44091796875","3136.798828125","0","0.0000","32.0000","7720","1929.625","71","1",NULL,"0","0"
"e336c902-f0c5-4e65-9826-202596b575a8","10","1","10","621.9004516601562","1082.60498046875","3005.203857421875","0","0.0000","50.0000","8180","2043.6031494140625","71","1",NULL,"0","0"
"e35aed30-a0a0-4b72-96d5-1e88ef2877bc","3","1","3","637.6224365234375","1081.9423828125","4333.73388671875","0","0.0000","36.0000","6277","0","1","1",NULL,"0","0"
"e39f0d9a-3063-4363-915b-c5747efdf309","4","1","3","663.7752075195312","1333.6434326171875","5270.24755859375","0","0.0000","35.0000","4562","0","1","1",NULL,"0","0"
"e3ff8a04-6653-43ce-989c-c67fddcc3a27","7","1","7","503.3155212402344","871.849609375","2088.061279296875","0","0.0000","41.0000","6363","2545.30908203125","71","1",NULL,"0","0"
"e41799f3-0a25-4f8e-876e-342fce9b03d4","12","1","12","418.9224853515625","974.2384033203125","2915.475830078125","0","0.0000","32.0000","7310","1461.1156005859375","71","1",NULL,"0","0"
"e4ff97cf-a9bf-4d71-9a18-c9d0d3b83f8d","4","1","3","539.8754272460938","1129.556640625","2335.977294921875","0","0.0000","41.0000","7464","15000","71","1",NULL,"0","0"
"e5078df9-5ccd-4aa2-bc97-a9dd3cd1d9c0","3","1","3","648.6458740234375","1238.0372314453125","3377.31396484375","0","0.0000","40.0000","6199","0","1","1",NULL,"0","0"
"e52dcf56-4d9d-4584-9a64-ff5cb746361d","3","1","3","746.0955810546875","1295.060546875","3449.816650390625","0","0.0000","51.0000","7915","0","1","1",NULL,"0","0"
"e56ce874-a857-46f6-a8b2-c9aa6f33e4a4","3","1","3","731.6154174804688","1263.580810546875","1965.7562255859375","0","0.0000","53.0000","3969","0","1","1",NULL,"0","0"
"e58c64d5-2a45-4b75-b341-1291f882c54f","9","1","8","550.4049072265625","1004.0802001953125","1839.2161865234375","0","0.0000","46.0000","6363","2120.666748046875","71","1",NULL,"0","0"
"e58d79b6-6ab5-42f3-b67c-639b3e0ecad6","4","1","4","560.12841796875","1098.291015625","2915.475830078125","0","0.0000","29.0000","7924","7926.46337890625","71","1",NULL,"0","0"
"e5f86aad-adf4-4b40-930f-a3157b38742e","3","1","3","655.9502563476562","1321.3873291015625","2371.708251953125","0","0.0000","43.0000","6620","0","1","1",NULL,"0","0"
